Library,API Name,Param,Value,Param Project Support,Param Change Frequency,Param G-mean,Param Likelihood,Param Impact,Param Work,Param Revision Support,Val Project Support,Val Change Frequency,Val G-mean,Val Likelihood,Val Impact,Val Work,Val Revision Support
torch,torch.nn.BatchNorm2d,track_running_stats,,0.16096579476861167,28,2.122979569737101,4.784541828856939e-05,14.6,0.000698543107013113,0.006198936262537349,,,,,,,
torch,torch.nn.BatchNorm2d,num_features,,0.2414486921529175,27,2.5532557036318893,4.613665334969191e-05,18.85333333333333,0.0008698297044861913,0.09298404393806023,,,,,,,
torch,torch.clamp,0,,1.488933601609658,71,10.281745265969473,0.00012132231066030095,12.53927813163482,0.0015212941969421176,0.5839397959310182,,,,,,,
torch,torch.clamp,1,,0.6036217303822937,24,3.8061688781733074,4.101035853305948e-05,11.142857142857142,0.0004569725665112342,0.0781065969079706,,,,,,,
torch,torch.clamp,2,,0.6841046277665996,29,4.454103075281419,4.955418322744687e-05,12.828125,0.0006356872567145919,0.07934638416047807,,,,,,,
torch,torch.clamp,max,,0.7645875251509054,29,4.708825567949641,4.955418322744687e-05,13.85,0.000686325437700139,0.07438723515044818,,,,,,,
torch,torch.clamp,min,,0.5633802816901409,32,4.245959139474202,5.46804780440793e-05,11.148148148148149,0.0006095860700469582,0.06694851163540337,,,,,,,
torch,torchvision.utils.save_image,1,,1.2877263581488934,91,10.82511425304829,0.00015549760943785052,12.323843416370106,0.0019163281903319443,0.348380217954599,,,,,,,
torch,torchvision.utils.save_image,nrow,,0.9255533199195171,43,6.3086284370328265,7.347689237173156e-05,13.125,0.0009643842123789767,0.10910127822065734,,,,,,,
torch,torchvision.utils.save_image,0,,1.4486921529175052,97,11.854245603706632,0.00016575019907111538,12.433774834437086,0.0020609006540133717,0.3744157502572558,,,,,,,
torch,torchvision.utils.save_image,normalize,,0.482897384305835,22,3.2594082982542045,3.759282865530452e-05,25.833333333333332,0.0009711480735953667,0.022316170545134455,,,,,,,
torch,torchvision.utils.save_image,pad_value,,0.16096579476861167,22,1.8818202583959653,3.759282865530452e-05,10.11111111111111,0.0003801052675147457,0.011158085272567227,,,,,,,
torch,torchvision.datasets.CIFAR10,root,,0.482897384305835,28,3.6771084782153736,4.784541828856939e-05,13.36231884057971,0.0006393257342327678,0.08554532042301541,,,,,,,
torch,torchvision.datasets.CIFAR10,transform,,0.96579476861167,47,6.737384813467943,8.031195212724147e-05,13.767195767195767,0.001105670367381388,0.23431979072391176,,,,,,,
torch,torch.nn.functional.softmax,dim,1,4.82897384305835,227,33.10856478880118,0.00038788964112518754,9.11214953271028,0.0035345084121220357,0.2653144720365985,3.1388329979879273,142,21.111946516469906,0.0002426446213206019,9.587719298245615,0.002326408518451034,0.14133574678585153
torch,torch.nn.functional.softmax,dim,-.1,4.82897384305835,227,33.10856478880118,0.00038788964112518754,9.11214953271028,0.0035345084121220357,0.2653144720365985,1.3682092555331993,63,9.284243808657308,0.00010765219114928113,8.064516129032258,0.0008681628318490414,0.07686680965546312
torch,torch.nn.functional.softmax,0,,3.5010060362173037,142,22.2967005887162,0.0002426446213206019,12.013254786450663,0.0029149516584862293,0.841815544452572,,,,,,,
torch,torch.nn.functional.softmax,1,,0.6036217303822937,31,4.325768560828364,5.297171310520182e-05,6.3076923076923075,0.0003341292672789653,0.03223446856519421,,,,,,,
torch,torch.FloatTensor,0,,3.5412474849094564,205,26.943565732961897,0.00035029681246988303,10.471890971039182,0.0036682700276871737,0.7277551172218847,,,,,,,
torch,torch.FloatTensor,1,,1.488933601609658,82,11.049550005859603,0.00014011872498795322,9.875739644970414,0.0013837760473662361,0.20952404567376237,,,,,,,
torch,torch.FloatTensor,2,vocab_size.1,0.7645875251509054,53,6.365778729503405,9.056454176050634e-05,10.653333333333334,0.0009648142515552609,0.09298404393806023,0.08048289738430583,32,1.6048217085700789,5.46804780440793e-05,2.4814814814814814,0.00013568859366493751,0.033474255817701686
torch,torch.nn.init.constant_,0,,0.7243460764587526,23,4.0816613968519375,3.9301593594181995e-05,10.94,0.00042995943392035103,0.06198936262537349,,,,,,,
torch,torch.nn.init.constant_,1,,0.4024144869215292,29,3.4161411154582515,4.955418322744687e-05,25.62162162162162,0.001269658532422152,0.045872128342776375,,,,,,,
torch,torch.from_numpy,0,,6.197183098591549,330,45.222454848617076,0.0005638924298295677,7.5756369426751595,0.004271844323111734,1.557172789149382,,,,,,,
torch,torch.nn.utils.rnn.pack_padded_sequence,1,,0.9255533199195171,45,6.453673325818271,7.689442224948651e-05,13.53,0.0010403815330355525,0.12397872525074698,,,,,,,
torch,torch.nn.Softmax,dim,,1.2072434607645874,48,7.612337756346616,8.202071706611896e-05,15.849056603773585,0.0012999509874630174,0.06570872438289589,,,,,,,
torch,torch.nn.LSTMCell,0,,0.7645875251509054,28,4.626926701842741,4.784541828856939e-05,12.205882352941176,0.0005839955467575381,0.08430553317050794,,,,,,,
torch,torch.nn.LSTMCell,1,,0.6841046277665996,23,3.96666187601512,3.9301593594181995e-05,16.142857142857142,0.0006344400108775093,0.03471404307020915,,,,,,,
torch,torch.device,0,,1.971830985915493,85,12.946259452166753,0.00014524501980458563,8.765700483091788,0.0012731743402677326,0.5132719225380925,,,,,,,
torch,torch.nn.functional.leaky_relu,0,,0.44265593561368205,33,3.8219950124576965,5.638924298295678e-05,14.0,0.0007894494017613949,0.059509788120358544,,,,,,,
torch,torch.nn.functional.leaky_relu,1,,0.3621730382293763,20,2.6913678240975396,3.417529877754956e-05,12.954545454545455,0.0004427254614364375,0.027275319555164334,,,,,,,
torch,torch.nn.functional.relu,0,,1.6901408450704223,66,10.561690005612162,0.00011277848596591356,10.088932806324111,0.0011378145669090687,0.6273323497687797,,,,,,,
torch,torch.nn.MaxPool2d,kernel_size,,0.7645875251509054,36,5.24644173754294,6.151553779958921e-05,16.55,0.0010180821505832015,0.07438723515044818,,,,,,,
torch,torch.nn.MaxPool2d,0,,0.482897384305835,23,3.3326625750342926,3.9301593594181995e-05,21.4,0.0008410541029154946,0.04339255383776144,,,,,,,
torch,torch.nn.MaxPool2d,padding,,0.44265593561368205,24,3.2594082982542045,4.101035853305948e-05,17.63157894736842,0.0007230773741355224,0.04711191559528385,,,,,,,
torch,torch.nn.ModuleList,0,,1.1670020120724347,48,7.48439019422938,8.202071706611896e-05,9.298372513562388,0.000762659181110278,0.6856023506366308,,,,,,,
torch,torch.einsum,1,,0.6438631790744467,53,5.841639195546544,9.056454176050634e-05,12.6158940397351,0.0011425526626077124,0.1872078751286279,,,,,,,
torch,torch.einsum,0,,0.6036217303822937,31,4.325768560828364,5.297171310520182e-05,18.417721518987342,0.0009756182603552993,0.0979431929480901,,,,,,,
torch,torch.nn.Dropout,0,,2.0523138832997985,117,15.495829256483063,0.00019992549784866493,11.927007299270073,0.00238451287215123,0.16985085359352337,,,,,,,
torch,torch.nn.Dropout,inplace,,0.4024144869215292,28,3.3567254331867558,4.784541828856939e-05,12.347826086956522,0.0005907869040849438,0.028515106807671803,,,,,,,
torch,torch.nn.Dropout,p,,0.8450704225352111,29,4.950458792225335,4.955418322744687e-05,10.0,0.0004955418322744687,0.0781065969079706,,,,,,,
torch,torch.nn.LayerNorm,0,,0.7243460764587526,53,6.195994032624134,9.056454176050634e-05,17.132075471698112,0.00155155856450075,0.06570872438289589,,,,,,,
torch,torch.nn.LayerNorm,eps,,0.3621730382293763,62,4.7386420386247075,0.00010594342621040364,14.333333333333334,0.001518522442349119,0.026035532302656865,,,,,,,
torch,torch.zeros_like,0,,0.7645875251509054,38,5.390206485445098,6.493306767734417e-05,15.343661971830986,0.0009963110412351936,0.44012447464015175,,,,,,,
torch,torch.zeros_like,device,,0.32193158953722334,23,2.7211075979012915,3.9301593594181995e-05,22.785714285714285,0.0008955148826102897,0.017357021535104575,,,,,,,
torch,torch.nn.DataParallel,1,,0.5231388329979879,21,3.3145007909122226,3.588406371642704e-05,9.980392156862745,0.0003581370280717915,0.06322914987788096,,,,,,,
torch,torch.nn.DataParallel,0,,2.0120724346076457,76,12.365981765722486,0.00012986613535468833,11.167464114832535,0.0014502754063054667,0.5182310715481223,,,,,,,
torch,torch.nn.DataParallel,device_ids,,0.7243460764587526,35,5.035088149780134,5.980677286071174e-05,10.576923076923077,0.0006325716360267588,0.09670340569558264,,,,,,,
torch,torch.utils.data.dataloader.DataLoader,drop_last,,0.12072434607645875,28,1.8385542391076866,4.784541828856939e-05,12.526315789473685,0.0005993268185620797,0.023555957797641924,,,,,,,
torch,torch.nn.Linear.to,0,,0.482897384305835,23,3.3326625750342926,3.9301593594181995e-05,19.304347826086957,0.0007586916328616003,0.028515106807671803,,,,,,,
torch,torch.nn.init.normal_,0,,0.8450704225352111,63,7.296535932873783,0.00010765219114928113,12.808510638297872,0.0013788642355716434,0.05827000086785107,,,,,,,
torch,torch.nn.init.normal_,std,,0.6438631790744467,34,4.678819091237787,5.8098007921834255e-05,8.547619047619047,0.0004965996391413928,0.05207106460531373,,,,,,,
torch,torch.nn.functional.linear,1,,0.6841046277665996,30,4.530247105070318,5.126294816632434e-05,8.214285714285714,0.00042108850279480705,0.08678510767552287,,,,,,,
torch,torch.nn.functional.linear,2,,0.5231388329979879,22,3.3924997164267734,3.759282865530452e-05,10.295454545454545,0.00038703525865574877,0.05455063911032867,,,,,,,
torch,torch.nn.functional.linear,0,,0.44265593561368205,23,3.190781490342873,3.9301593594181995e-05,13.48936170212766,0.0005301534114619444,0.11654000173570214,,,,,,,
torch,torch.nn.CrossEntropyLoss,1,,0.8450704225352111,30,5.035088149780134,5.126294816632434e-05,9.328413284132841,0.00047820196665855326,0.3359823454295243,,,,,,,
torch,torch.nn.CrossEntropyLoss,weight,,0.6841046277665996,26,4.217430535519417,4.442788841081443e-05,6.523809523809524,0.00028983908153721796,0.0781065969079706,,,,,,,
torch,torch.nn.CrossEntropyLoss,reduction,,0.8048289738430584,42,5.814018997338111,7.176812743285409e-05,7.209302325581396,0.0005173981280042969,0.053310851857821195,,,,,,,
torch,torch.Tensor,1,,1.6901408450704223,76,11.333609496773395,0.00012986613535468833,16.51824817518248,0.0021451610533405815,0.16985085359352337,,,,,,,
torch,torch.Tensor,2,,0.8048289738430584,35,5.3074489243427525,5.980677286071174e-05,16.85,0.0010077441227029928,0.04959149010029879,,,,,,,
torch,torch.Tensor,0,,4.909456740442656,258,35.58988394240989,0.00044086135423038934,11.663448275862068,0.0051419636018926514,0.8988457580679156,,,,,,,
torch,torch.full,device,,0.482897384305835,30,3.8061688781733074,5.126294816632434e-05,28.535714285714285,0.0014628248423176125,0.03471404307020915,,,,,,,
torch,torch.full,1,,0.7243460764587526,28,4.503519750244809,4.784541828856939e-05,13.854545454545455,0.0006628765224707251,0.06818829888791084,,,,,,,
torch,torch.full,0,,0.6841046277665996,32,4.678819091237787,5.46804780440793e-05,16.571428571428573,0.0009061336361590285,0.09546361844307517,,,,,,,
torch,torch.index_select,0,,0.5633802816901409,26,3.827255847724798,4.442788841081443e-05,15.632183908045977,0.0006945049222839957,0.10786149096814986,,,,,,,
torch,torch.cat.to,0,,0.9255533199195171,26,4.905546485143877,4.442788841081443e-05,8.34375,0.0003706951939277329,0.039673192080239034,,,,,,,
torch,torch.nn.functional.pad,0,,0.8450704225352111,31,5.118318385816922,5.297171310520182e-05,12.925925925925926,0.0006847084397672383,0.23431979072391176,,,,,,,
torch,torch.nn.functional.pad,1,,0.96579476861167,47,6.737384813467943,8.031195212724147e-05,10.116279069767442,0.0008124581203569777,0.15993255557346361,,,,,,,
torch,torch.randint,0,,0.4024144869215292,22,2.9754190817889246,3.759282865530452e-05,10.266666666666667,0.0003859530408611264,0.03719361757522409,,,,,,,
torch,torch.ones.to,0,,1.2474849094567404,45,7.492450929138831,7.689442224948651e-05,18.842105263157894,0.0014488527981745354,0.07066787339292577,,,,,,,
torch,torch.nn.functional.dropout,0,,0.5633802816901409,21,3.4396200248709095,3.588406371642704e-05,12.489795918367347,0.0004481846325398643,0.12149915074573205,,,,,,,
torch,torch.nn.functional.dropout,training,self.training,0.8048289738430584,49,6.279858256227592,8.372948200499643e-05,9.2,0.0007703112344459672,0.03719361757522409,0.6438631790744467,35,4.747126632775413,5.980677286071174e-05,8.541666666666666,0.0005108495181852461,0.029754894060179272
torch,torch.nn.functional.dropout,p,,0.5633802816901409,27,3.9001625101569553,4.613665334969191e-05,11.115384615384615,0.0005128266468484985,0.03223446856519421,,,,,,,
torch,torch.nn.Conv1d,0,,1.5694164989939636,104,12.775731520949092,0.00017771155364325772,16.669354838709676,0.002962336946617852,0.15373361931092624,,,,,,,
torch,torch.nn.Conv1d,2,,0.7645875251509054,49,6.120848693800097,8.372948200499643e-05,16.294117647058822,0.0013642980303167065,0.06322914987788096,,,,,,,
torch,torch.nn.Conv1d,padding,,0.5231388329979879,31,4.027071370479747,5.297171310520182e-05,9.382978723404255,0.0004970324570083831,0.05827000086785107,,,,,,,
torch,torch.nn.Conv1d,1,,1.1670020120724347,74,9.292908527116802,0.00012644860547693338,19.61111111111111,0.0024797976518531935,0.11158085272567227,,,,,,,
torch,torch.nn.Conv1d,bias,,0.44265593561368205,33,3.8219950124576965,5.638924298295678e-05,12.133333333333333,0.0006841894815265423,0.03719361757522409,,,,,,,
torch,torch.nn.Conv1d,kernel_size,,0.482897384305835,20,3.1077238754620238,3.417529877754956e-05,16.91891891891892,0.0005782091090471899,0.045872128342776375,,,,,,,
torch,torch.nn.Conv3d,padding,,0.482897384305835,31,3.869085022777463,5.297171310520182e-05,15.242424242424242,0.0008074173239974702,0.0409129793327465,,,,,,,
torch,torch.nn.Conv3d,0,,0.6438631790744467,25,4.012054271425196,4.2719123471936955e-05,11.568181818181818,0.0004941825874367253,0.05455063911032867,,,,,,,
torch,torch.nn.Conv3d,1,,0.6036217303822937,22,3.6441292606616553,3.759282865530452e-05,12.775,0.00048024838607151527,0.04959149010029879,,,,,,,
torch,torch.nn.Conv3d,kernel_size,,0.28169014084507044,24,2.600108340104637,4.101035853305948e-05,12.0,0.0004921243023967137,0.030994681312686744,,,,,,,
torch,torch.nn.Conv3d,stride,,0.4024144869215292,20,2.8369507818132096,3.417529877754956e-05,11.333333333333334,0.00038732005281222836,0.029754894060179272,,,,,,,
torch,torch.nn.Conv3d,bias,False,0.2414486921529175,63,3.9001625101569553,0.00010765219114928113,25.923076923076923,0.0027906760321005954,0.016117234282597107,0.12072434607645875,60,2.691367824097539,0.00010252589633264869,32.0,0.003280828682644758,0.007438723515044818
torch,torch.matmul,1,,1.8511066398390341,83,12.395235016192307,0.00014182748992683068,14.878787878787879,0.0021102211380022383,0.409129793327465,,,,,,,
torch,torch.matmul,0,,1.4486921529175052,80,10.765471296390157,0.00013670119511019824,15.478915662650602,0.0021159862700943035,0.4116093678324799,,,,,,,
torch,torch.nn.Sequential.add_module,1,,0.4024144869215292,34,3.6989312720476435,5.8098007921834255e-05,8.847826086956522,0.0005140410700910118,0.22812085446137442,,,,,,,
torch,torch.nn.Sequential.add_module,0,,0.28169014084507044,55,3.9361094683048234,9.398207163826129e-05,19.732142857142858,0.001854467663576406,0.0694280861404183,,,,,,,
torch,torch.nn.functional.interpolate,mode,,0.96579476861167,45,6.592477879183603,7.689442224948651e-05,13.567164179104477,0.0010432392511161678,0.08306574591800048,,,,,,,
torch,torch.nn.functional.interpolate,align_corners,False,1.4084507042253522,96,11.628037994676223,0.00016404143413223791,11.35064935064935,0.0018619767978126744,0.09546361844307517,0.6036217303822937,36,4.661585813193034,6.151553779958921e-05,9.758620689655173,0.0006003067999063362,0.03595383032271662
torch,torch.nn.functional.interpolate,align_corners,True,1.4084507042253522,96,11.628037994676223,0.00016404143413223791,11.35064935064935,0.0018619767978126744,0.09546361844307517,0.7243460764587526,50,6.018081407137795,8.543824694387391e-05,12.75,0.0010893376485343923,0.05455063911032867
torch,torch.nn.functional.interpolate,0,,1.1267605633802817,43,6.960654008450076,7.347689237173156e-05,11.617886178861788,0.0008536461723512552,0.30498766411683753,,,,,,,
torch,torch.nn.functional.interpolate,size,,0.96579476861167,52,7.086700781591307,8.885577682162886e-05,11.553398058252426,0.001026586159395518,0.1276980870082694,,,,,,,
torch,torch.nn.functional.interpolate,1,,0.28169014084507044,26,2.706278563262073,4.442788841081443e-05,9.347826086956522,0.00041530417427500444,0.028515106807671803,,,,,,,
torch,torch.log,0,,2.414486921529175,137,18.1874876838308,0.0002341007966262145,11.344887348353552,0.002655847165884229,0.7153572446968101,,,,,,,
torch,torch.nn.MSELoss,0,,0.7243460764587526,24,4.169449104499305,4.101035853305948e-05,19.906542056074766,0.0008163744268730532,0.13265723601829926,,,,,,,
torch,torch.nn.MSELoss,reduction,,0.8048289738430584,35,5.3074489243427525,5.980677286071174e-05,6.326530612244898,0.0003783693793228702,0.06074957537286602,,,,,,,
torch,torch.manual_seed,0,seed,1.4084507042253522,61,9.269061061280507,0.00010423466127152616,9.663934426229508,0.0010073169314682732,0.3025080896118226,0.6036217303822937,33,4.463128622683386,5.638924298295678e-05,8.555555555555555,0.000482441301076408,0.11158085272567227
torch,torch.nn.BatchNorm1d,0,,1.4486921529175052,72,10.213022814527557,0.00012303107559917843,17.479166666666668,0.0021504806755773065,0.17852936436107564,,,,,,,
torch,torch.nn.BatchNorm1d,momentum,,0.28169014084507044,25,2.6537244621713763,4.2719123471936955e-05,21.181818181818183,0.0009048687062692101,0.013637659777582167,,,,,,,
torch,torch.nn.BatchNorm1d,affine,,0.3621730382293763,24,2.9482457356036376,4.101035853305948e-05,8.722222222222221,0.00035770146053835207,0.022316170545134455,,,,,,,
torch,torch.exp,0,,2.0523138832997985,113,15.228639755831026,0.00019309043809315502,12.081889763779527,0.002332897387481394,0.7872649053422432,,,,,,,
torch,torch.nn.AvgPool2d,0,,0.482897384305835,25,3.474540920416088,4.2719123471936955e-05,18.05263157894737,0.0007711925974144409,0.07066787339292577,,,,,,,
torch,torch.nn.AvgPool2d,count_include_pad,False,0.2414486921529175,53,3.577258822632859,9.056454176050634e-05,27.4,0.0024814684442378736,0.012397872525074698,0.2012072434607646,51,3.203368448445947,8.714701188275139e-05,27.4,0.002387828125587388,0.012397872525074698
torch,torch.mean,0,,2.1327967806841044,89,13.7774784877671,0.00015208007956009557,10.856573705179283,0.001651068592833707,0.9335598011381248,,,,,,,
torch,torch.mean,dim,,0.8450704225352111,29,4.950458792225335,4.955418322744687e-05,10.756756756756756,0.0005330422952574014,0.045872128342776375,,,,,,,
torch,torch.mean,keepdim,,0.5231388329979879,26,3.6880360163571733,4.442788841081443e-05,13.76,0.0006113277445328066,0.030994681312686744,,,,,,,
torch,torch.nn.functional.mse_loss,reduction,,0.5231388329979879,34,4.217430535519417,5.8098007921834255e-05,9.612903225806452,0.0005584905277647293,0.03843340482773156,,,,,,,
torch,torch.nn.functional.mse_loss,1,,0.96579476861167,38,6.058069098916209,6.493306767734417e-05,10.349112426035504,0.0006719996175602068,0.20952404567376237,,,,,,,
torch,torch.nn.functional.mse_loss,0,,0.7645875251509054,26,4.4586181327765155,4.442788841081443e-05,9.01063829787234,0.00040032363280808323,0.11654000173570214,,,,,,,
torch,torch.zeros.to,0,device,2.61569416498994,150,19.807930854798812,0.00025631474083162174,15.393939393939394,0.003945693586135268,0.163651917330986,0.96579476861167,51,7.018228636856679,8.714701188275139e-05,12.559322033898304,0.0010945073865274368,0.07314744789794071
torch,torch.nn.functional.conv2d,1,,0.8450704225352111,48,6.368938709211303,8.202071706611896e-05,12.456896551724139,0.0010217235875908785,0.1438153212908665,,,,,,,
torch,torch.nn.functional.conv2d,padding,,0.5231388329979879,20,3.2346215636392084,3.417529877754956e-05,13.0625,0.0004464148402817411,0.039673192080239034,,,,,,,
torch,torch.autograd.grad,1,,0.6438631790744467,25,4.012054271425196,4.2719123471936955e-05,15.607142857142858,0.0006667234627584447,0.10414212921062746,,,,,,,
torch,torch.norm,0,,1.3279678068410463,60,8.926257245366768,0.00010252589633264869,14.513043478260869,0.0014879627911233968,0.28515106807671803,,,,,,,
torch,torch.norm,dim,,0.6036217303822937,21,3.56034497458156,3.588406371642704e-05,12.185185185185185,0.00043725396158164804,0.033474255817701686,,,,,,,
torch,torch.cuda.manual_seed,0,,0.28169014084507044,37,3.228395144846368,6.322430273846669e-05,9.441176470588236,0.000596911799383759,0.08430553317050794,,,,,,,
torch,torch.nn.utils.clip_grad_norm_,1,,1.2877263581488934,43,7.4412521392842494,7.347689237173156e-05,8.3,0.0006098582066853721,0.11158085272567227,,,,,,,
torch,torch.nn.utils.clip_grad_norm_,0,,0.5231388329979879,24,3.543350390795654,4.101035853305948e-05,10.328671328671328,0.000423582514358943,0.17728957710856816,,,,,,,
torch,torch.nn.init.normal,0,,0.3621730382293763,21,2.7578313586615306,3.588406371642704e-05,5.7368421052631575,0.00020586120763634461,0.023555957797641924,,,,,,,
torch,torch.nn.functional.binary_cross_entropy_with_logits,reduction,none,0.5633802816901409,41,4.806099411091679,7.005936249397661e-05,3.442622950819672,0.0002411879692415588,0.07562702240295564,0.4024144869215292,31,3.531975239801011,5.297171310520182e-05,2.888888888888889,0.00015302939341502747,0.05579042636283613
torch,torch.randperm,0,,0.6036217303822937,27,4.037051736146309,4.613665334969191e-05,13.61111111111111,0.0006279711150374732,0.13389702327080674,,,,,,,
torch,torch.nonzero,0,,0.6438631790744467,44,5.322591462744032,7.518565731060904e-05,10.803493449781659,0.0008122677562726932,0.2839112808242106,,,,,,,
torch,torch.nonzero,as_tuple,False,0.28169014084507044,98,5.2541063752856125,0.00016745896400999287,11.307692307692308,0.0018935744391899195,0.016117234282597107,0.28169014084507044,98,5.2541063752856125,0.00016745896400999287,11.307692307692308,0.0018935744391899195,0.016117234282597107
torch,torch.mul,0,,1.2877263581488934,81,10.213022814527557,0.00013840996004907573,16.80808080808081,0.002326405793148101,0.24547787599647902,,,,,,,
torch,torch.mul,1,,1.2474849094567404,59,8.579138048658951,0.00010081713139377121,16.52995391705069,0.0016665025359882824,0.26903383379412094,,,,,,,
torch,torch.nonzero.view,0,-.1,0.32193158953722334,38,3.4976278250286272,6.493306767734417e-05,6.571428571428571,0.00042670301616540453,0.017357021535104575,0.32193158953722334,38,3.4976278250286272,6.493306767734417e-05,6.571428571428571,0.00042670301616540453,0.017357021535104575
torch,torch.nn.LSTM,0,,1.4486921529175052,70,10.070176299560272,0.00011961354572142348,12.89010989010989,0.0015418317486948323,0.22564127995635946,,,,,,,
torch,torch.nn.LSTM,1,,1.3682092555331993,64,9.357638182475572,0.0001093609560881586,17.14406779661017,0.0018748916454774988,0.14629489579588142,,,,,,,
torch,torch.nn.LSTM,num_layers,,1.1267605633802817,50,7.505866250408015,8.543824694387391e-05,17.313253012048193,0.0014792139862451423,0.10290234195811998,,,,,,,
torch,torch.nn.LSTM,dropout,,1.529175050301811,64,9.89278541257799,0.0001093609560881586,11.03,0.0012062513456523893,0.12397872525074698,,,,,,,
torch,torch.nn.LSTM,hidden_size,,0.8048289738430584,29,4.831153096461413,4.955418322744687e-05,11.981818181818182,0.0005937492135797724,0.06818829888791084,,,,,,,
torch,torch.nn.LSTM,input_size,,0.8450704225352111,40,5.81401899733811,6.835059755509912e-05,12.287234042553191,0.0008398397891078668,0.11654000173570214,,,,,,,
torch,torch.nn.LSTM,bidirectional,,1.0865191146881288,39,6.509550328005539,6.664183261622164e-05,10.816901408450704,0.0007208581330881439,0.08802489492803035,,,,,,,
torch,torch.nn.LSTM,batch_first,True,1.0865191146881288,41,6.674375154440549,7.005936249397661e-05,9.704918032786885,0.0006799203704333467,0.07562702240295564,0.9255533199195171,33,5.5265956571242,5.638924298295678e-05,9.872340425531915,0.0005566938030657861,0.05827000086785107
torch,torch.nn.LSTM,2,,0.5231388329979879,29,3.8950001485162558,4.955418322744687e-05,20.78723404255319,0.0010300944045365018,0.05827000086785107,,,,,,,
torch,torch.abs,0,,0.8853118712273641,35,5.566499393061831,5.980677286071174e-05,16.64723926380368,0.0009956176574082288,0.40417064431743516,,,,,,,
torch,torch.optim.lr_scheduler.StepLR,0,,0.6438631790744467,23,3.848227269628481,3.9301593594181995e-05,8.355329949238579,0.0003283777820102719,0.24423808874397154,,,,,,,
torch,torch.optim.lr_scheduler.StepLR,step_size,,0.96579476861167,28,5.200216680209273,4.784541828856939e-05,10.844036697247706,0.000518837471716413,0.1351368105233142,,,,,,,
torch,torch.transpose,0,,0.6841046277665996,27,4.2977697646219015,4.613665334969191e-05,14.046153846153846,0.0006480425308964418,0.16117234282597107,,,,,,,
torch,torch.transpose,1,,0.5231388329979879,24,3.543350390795654,4.101035853305948e-05,16.25,0.0006664183261622165,0.03471404307020915,,,,,,,
torch,torch.gather,1,,0.482897384305835,23,3.3326625750342926,3.9301593594181995e-05,20.03846153846154,0.0007875434716372624,0.03223446856519421,,,,,,,
torch,torch.gather,0,,0.6036217303822937,31,4.325768560828364,5.297171310520182e-05,19.649122807017545,0.0010408476961022112,0.14133574678585153,,,,,,,
torch,torch.as_tensor,device,,0.3621730382293763,24,2.9482457356036376,4.101035853305948e-05,15.818181818181818,0.000648709307704759,0.027275319555164334,,,,,,,
torch,torch.LongTensor,0,,2.2535211267605635,105,15.382448384761737,0.00017942031858213521,9.22993492407809,0.001656037864570467,0.5715419234059436,,,,,,,
torch,torch.optim.RMSprop,lr,,1.0060362173038229,43,6.577199810258495,7.347689237173156e-05,10.742574257425742,0.0007893309725082053,0.12521851250325444,,,,,,,
torch,torch.optim.RMSprop,weight_decay,,0.7645875251509054,25,4.372034781285784,4.2719123471936955e-05,12.018181818181818,0.0005134061929990968,0.06818829888791084,,,,,,,
torch,torch.empty,device,,0.7645875251509054,46,5.93051651687622,7.860318718836399e-05,24.75,0.0019454288829120088,0.06446893713038843,,,,,,,
torch,torch.empty,0,,1.0060362173038229,58,7.6387237548966045,9.910836645489373e-05,11.192982456140351,0.0011093182069863545,0.14133574678585153,,,,,,,
torch,torch.linspace,0,,0.6036217303822937,25,3.8846548443275295,4.2719123471936955e-05,17.555555555555557,0.0007499579453962266,0.05579042636283613,,,,,,,
torch,torch.linspace,1,,0.6438631790744467,25,4.012054271425196,4.2719123471936955e-05,17.64814814814815,0.0007539134197917763,0.06694851163540337,,,,,,,
torch,torch.unsqueeze,0,,0.8450704225352111,27,4.776704031908476,4.613665334969191e-05,11.568807339449542,0.000533746053889555,0.1351368105233142,,,,,,,
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,2,,0.2012072434607646,22,2.1039390096047987,3.759282865530452e-05,16.818181818181817,0.0006322430273846668,0.05455063911032867,,,,,,,
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,1,,0.2414486921529175,22,2.3047497103512535,3.759282865530452e-05,16.746835443037973,0.0006295609153287073,0.1958863858961802,,,,,,,
torch,torch.optim.lr_scheduler.MultiStepLR,milestones,,0.8048289738430584,34,5.231078771215741,5.8098007921834255e-05,6.960629921259843,0.0004043987323063109,0.15745298106844866,,,,,,,
torch,torch.optim.lr_scheduler.MultiStepLR,1,,0.482897384305835,23,3.3326625750342926,3.9301593594181995e-05,7.644444444444445,0.00030043884880885793,0.05579042636283613,,,,,,,
torch,torch.nn.ReLU,inplace,True,0.9255533199195171,53,7.0038793504553185,9.056454176050634e-05,15.425,0.0013969580566558103,0.09918298020059758,0.7645875251509054,38,5.390206485445098,6.493306767734417e-05,17.733333333333334,0.0011514797334782367,0.07438723515044818
torch,torch.nn.functional.upsample,0,,0.5231388329979879,22,3.3924997164267734,3.759282865530452e-05,9.844036697247706,0.0003700651848361628,0.1351368105233142,,,,,,,
torch,torch.nn.functional.upsample,mode,,0.28169014084507044,20,2.3735633163877066,3.417529877754956e-05,17.73076923076923,0.000605954336017321,0.03223446856519421,,,,,,,
